76,243,0.06033197840570888,0,0
76,462,0.3087932900432901,0,0
77,285,0.17538067970441018,0,0
77,463,0.07604301948051949,0,0
78,464,0.2989366883116883,0,0
78,465,0.0163843077292174,0,0
79,290,0.0041472133619960775,0,0
79,466,0.32688852813852814,0,0
80,467,0.36223214285714284,0,0
80,468,0.2979897186147186,0,0
81,469,0.296969696969697,0,0
81,470,0.20066585920589827,0,0
82,471,0.1619932338169643,0,0
83,472,0.06637175324675325,0,0
83,473,0.00472556803649638,0,0
84,281,0.4254220779220779,0,0
84,474,0.010618695676068723,0,0
85,475,0.08733089826839827,0,0
85,476,0.06410984848484848,0,0
86,477,0.21357954545454547,0,0
86,478,0.1903603980654762,0,0
87,434,0.10374160832656926,0,0
88,479,0.1476442120704816,0,0
88,480,0.33396103896103896,0,0
89,481,0.24372808018804112,0,0
89,482,0.13209604766977814,0,0
90,246,0.07452327051204005,0,0
90,483,0.0007803273717046299,0,0
91,468,0.3924485930735931,0,0
91,484,0.014768154920437633,0,0
92,485,0.3788798701298702,0,0
92,486,0.4075838744588745,0,0
93,487,0.2810822510822511,0,0
93,488,0.3036850649350649,0,0
94,489,0.005963257628601867,0,0
94,490,0.22361797382305193,0,0
95,390,0.3268398268398268,0,0
95,491,0.023823810263629598,0,0
96,492,0.1054935022659632,0,0
96,493,0.0447437791700487,0,0
97,494,0.025702163233901516,0,0
97,495,0.1783814850514069,0,0
98,218,0.04284713150618912,0,0
98,496,0.007674594235110592,0,0
99,408,0.24704247412743507,0,0
99,497,0.02730573645917884,0,0
100,498,0.0008812121601847859,0,0
100,499,0.15946536373782466,0,0
101,500,0.010835660463803774,0,0
101,501,0.13424107142857142,0,0
102,502,0.005195373270934794,0,0
102,503,0.179445895900974,0,0
103,387,0.08947700005073052,0,0
103,504,0.04264475108225108,0,0
104,505,0.0025067721610461478,0,0
104,506,0.012945481337510147,0,0
105,507,0.25790584415584417,0,0
105,508,0.028214285714285716,0,0
106,189,0.2343771560470779,0,0
106,509,0.021878544530827247,0,0
107,510,0.029838745645630414,0,0
107,511,0.28403409090909093,0,0
108,512,0.014370535978507171,0,0
108,513,0.01353479426660579,0,0
109,514,0.1279826797551407,0,0
110,180,0.11524702592329546,0,0
110,288,0.03716423265861742,0,0
111,483,0.015812362797004133,0,0
111,524,0.00962924286813447,0,0
112,1,2.705627705627706e-05,0,0
112,113,0.19194507153003246,0,0
113,15,0.03654040404040404,0,0
113,112,0.19194507153003246,0,0
113,251,0.055894627426609854,0,0
114,115,0.3121008158508159,0,0
114,125,0.11553819444444445,0,0
114,126,0.008325585399449036,0,0
115,114,0.3121008158508159,0,0
115,128,0.2610669191919192,0,0
116,118,0.006336189038825758,0,0
117,248,0.004846969898738809,0,0
118,116,0.006336189038825758,0,0
118,248,0.04666870686279866,0,0
118,299,0.24268823299096737,0,0
119,239,0.0025697291091883374,0,0
119,240,0.00787928298914627,0,0
120,130,0.025622376280945616,0,0
120,320,0.1339399329511634,0,0
120,389,0.1704913462188853,0,0
121,321,0.1043320707070707,0,0
121,389,0.012474173553719008,0,0
121,390,0.3575429292929293,0,0
122,123,0.22379409327651514,0,0
122,124,0.09684504401256887,0,0
123,122,0.22379409327651514,0,0
123,302,0.0013881692340478352,0,0
123,303,0.044933994177616,0,0
124,122,0.09684504401256887,0,0
124,493,0.009785984848484848,0,0
124,526,0.23988711332070708,0,0
125,114,0.11553819444444445,0,0
125,395,0.18277979008838383,0,0
126,114,0.008325585399449036,0,0
127,348,0.0014656439472189595,0,0
128,115,0.2610669191919192,0,0
128,139,0.14523747086247088,0,0
128,140,0.14107733832465277,0,0
129,61,0.4091044372294372,0,0
129,456,0.026091528858363463,0,0
130,120,0.025622376280945616,0,0
130,350,0.3136634199134199,0,0
130,456,0.30308441558441557,0,0
131,132,0.13545317342458676,0,0
131,134,0.12139204545454545,0,0
131,135,0.007050034283934876,0,0
132,131,0.13545317342458676,0,0
133,292,0.014508058322034263,0,0
134,131,0.12139204545454545,0,0
134,465,0.11570425180288461,0,0
135,131,0.007050034283934876,0,0
136,520,0.0015242644993945806,0,0
137,144,0.04986218385022096,0,0
138,167,0.04571969696969697,0,0
138,264,0.4877575757575757,0,0
138,401,0.17678463626217533,0,0
139,128,0.14523747086247088,0,0
139,140,0.09122623832429406,0,0
139,348,0.10110343595206878,0,0
140,128,0.14107733832465277,0,0
140,139,0.09122623832429406,0,0
140,349,0.0916909697561553,0,0
141,339,0.002720404114386048,0,0
142,340,0.00012283577031387395,0,0
143,260,1.236523569023569,0,0
143,521,0.03340620329885772,0,0
144,137,0.04986218385022096,0,0
144,160,0.11183604318858224,0,0
144,521,0.3181672494172494,0,0
145,333,0.0027106546839594323,0,0
146,225,0.06680460611979168,0,0
146,489,0.5329269972451791,0,0
146,496,0.43311417748917747,0,0
147,148,0.06097398792613636,0,0
147,331,0.3029772727272727,355,0
148,147,0.06097398792613636,355,0
148,351,0.293739898989899,0,0
148,429,0.07528234379552738,0,0
149,289,0.002487890425817672,0,0
150,344,0.0018651101608906896,0,0
151,430,0.6517261904761905,0,0
151,471,0.14914177700554657,0,0
152,230,0.10838257844783059,0,0
152,430,0.057543730092114324,0,0
152,525,0.15927137234510283,355,0
153,291,0.35494588744588745,0,0
153,315,0.05945580684777462,0,0
153,316,0.04447141873278237,0,0
154,155,0.2551424779647436,0,0
155,154,0.2551424779647436,0,0
155,285,0.11125404434974748,0,0
155,328,0.11402298374368686,0,0
156,505,0.4004407713498622,0,0
157,158,0.2025640807488952,0,0
157,375,0.4406691919191919,0,0
157,412,0.17592045723570934,0,0
158,157,0.2025640807488952,0,0
158,519,0.03136246972428613,0,0
159,347,0.0007980397734979186,0,0
160,144,0.11183604318858224,0,0
160,509,0.21305957300275483,0,0
160,520,0.294446386946387,0,0
161,189,0.14071246018422864,0,0
161,509,0.20393835819128786,0,0
162,531,0.0014184573465142367,0,0
163,45,0.3961367910879629,0,0
163,189,0.06693398479775434,0,0
163,193,0.23153207859848485,0,0
163,531,0.5059469696969697,0,0
164,1,2.705627705627706e-05,0,0
164,266,0.00541525237728851,0,0
164,479,0.3258989898989899,0,0
164,480,0.11031466661593615,0,0
165,167,0.04595163056344697,0,0
165,480,0.519862012987013,0,0
165,502,0.45063383838383836,0,0
166,1,2.705627705627706e-05,0,0
166,502,0.3153484848484849,0,0
167,138,0.04571969696969697,0,0
167,165,0.04595163056344697,0,0
167,210,0.23650580018939393,0,0
167,337,0.4382171717171717,0,0
168,169,0.06732121014835858,0,0
168,242,0.17955389987616552,0,0
169,168,0.06732121014835858,0,0
169,244,0.16835868070731352,0,0
170,347,0.13201427966564686,0,0
170,532,0.0784965034965035,0,0
171,125,0.08731351981351981,0,0
171,511,0.13822901870265153,0,0
172,320,0.03856783612043733,0,0
172,508,0.02504603672694493,0,0
173,319,0.3846938131313131,0,0
173,321,0.08506266948605372,0,0
174,175,0.06940667775051652,0,0
174,354,0.2882011073088843,0,0
175,174,0.06940667775051652,0,0
175,380,0.0179547787824155,0,0
176,35,0.2360285920282369,0,0
176,300,0.1584833916083916,0,0
176,345,0.23474358974358975,0,0
176,546,0.0024916025086160584,0,0
177,353,0.5017686480186481,0,0
178,1,2.705627705627706e-05,0,0
178,434,0.29969967532467534,0,0
179,286,0.0610335058821387,0,0
179,405,0.0678873747238005,0,0
180,1,2.705627705627706e-05,0,0
180,110,0.14667803299328513,0,0
181,403,0.03886363636363636,0,0
182,1,2.705627705627706e-05,0,0
182,25,0.2793909209280303,0,0
183,49,0.22566666666666665,0,0
183,346,0.0022619493746813086,0,0
184,217,0.15684178776952215,0,0
184,528,0.1953171756628788,0,0
185,1,2.705627705627706e-05,0,0
185,25,0.20820454545454545,0,0
185,214,0.018119588744588744,0,0
186,1,2.705627705627706e-05,0,0
186,25,0.16529614325068873,0,0
186,340,0.31014069264069266,0,0
187,339,0.1355719696969697,0,0
187,340,0.12633630529626624,0,0
188,260,0.24390210700757578,0,0
188,478,0.4133245920745921,0,0
189,106,0.32812801846590905,0,0
189,163,0.06693398479775434,0,0
190,195,0.4226920995670996,0,0
190,517,0.0003879469669226444,0,0
191,486,0.0006363106159248737,0,0
192,521,0.039210858585858585,0,0
193,163,0.23153207859848485,0,0
193,416,0.13965630918560606,0,0
193,517,0.31333838383838386,0,0
194,1,2.705627705627706e-05,0,0
194,263,0.06481331168831168,0,0
195,6,0.5502104377104376,0,0
195,190,0.4226920995670996,0,0
196,209,0.013174747967960858,0,0
196,366,0.2555126262626263,0,0
196,516,0.44880303030303037,0,0
197,477,0.057424661655618686,0,0
198,36,0.16787046243686868,0,0
198,485,0.06323705808080808,0,0
199,200,0.2031785432449495,0,0
199,201,0.2641313131313131,0,0
199,513,0.16446438999368687,0,0
199,516,0.2998409090909091,0,0
200,36,0.2609939334753788,0,0
200,199,0.2031785432449495,0,0
201,33,0.11416716974431819,0,0
201,199,0.2641313131313131,0,0
201,401,0.1340359827347132,0,0
202,203,0.4932683982683983,0,0
202,205,0.3596338383838384,0,0
202,512,0.03553815040753518,0,0
203,202,0.4932683982683983,0,0
203,454,0.08128841779964827,0,0
204,207,0.1147963332240676,0,0
204,453,0.05150883838383838,0,0
204,454,0.11579629300820707,0,0
205,202,0.3596338383838384,0,0
205,265,0.18328146625509906,0,0
206,265,0.004836654840927302,0,0
207,204,0.1147963332240676,0,0
208,1,2.705627705627706e-05,0,0
208,474,0.5594283746556474,0,0
209,196,0.013174747967960858,0,0
209,264,0.01052530307962437,0,0
210,167,0.23650580018939393,0,0
210,341,0.46912067099567095,0,0
210,379,0.2044987373737374,0,0
211,341,0.4516233766233766,0,0
211,528,0.010211498706371752,0,0
212,217,0.1990671756628788,0,0
212,336,0.3127146464646465,0,0
212,529,0.04101931670217804,0,0
213,215,0.0008536471742572208,0,0
214,185,0.018119588744588744,0,0
214,339,0.2655002663352273,0,0
214,476,0.2941504329004329,0,0
215,213,0.0008536471742572208,0,0
215,335,0.010559767025373716,0,0
215,489,0.3918282828282828,0,0
216,219,0.0001913532873596808,0,0
217,184,0.15684178776952215,0,0
217,212,0.1990671756628788,0,0
217,336,0.17159949100378788,0,0
218,98,0.054532712826058885,0,0
218,219,0.4568080808080808,0,0
218,333,0.030902020695233585,0,0
218,364,0.3114141414141414,0,0
219,216,0.0001913532873596808,0,0
219,218,0.4568080808080808,0,0
219,393,0.3502222222222222,0,0
220,1,2.705627705627706e-05,0,0
220,425,0.11738067759063853,0,0
221,269,0.36509032634032634,0,0
221,305,0.026183117622936958,0,0
221,307,0.12647538090165042,0,0
222,308,0.127504547427399,0,0
222,359,0.3153080808080808,0,0
222,411,0.007896186597419507,0,0
223,359,0.02899816956182923,0,0
224,1,2.705627705627706e-05,0,0
224,40,0.23461016414141414,0,0
224,392,0.13349747474747475,0,0
225,146,0.06680460611979168,0,0
225,398,0.04846384432033402,0,0
225,476,0.3788024475524475,0,0
226,227,0.0003323701346591437,0,0
226,228,0.3033603896103896,0,0
226,344,0.058588201349431816,0,0
227,226,0.0003323701346591437,0,0
227,427,0.321176948051948,0,0
228,226,0.3033603896103896,0,0
228,396,0.03257809809745179,0,0
229,30,0.08639873342803031,0,0
229,396,0.04398055752840909,0,0
229,429,0.3486388888888889,0,0
230,152,0.10838257844783059,355,0
230,277,0.08692103957240675,0,0
231,277,0.0009527622569691051,0,0
232,525,0.0008448647007797703,0,0
233,278,0.8599526515151514,0,0
234,360,0.11581177611451049,0,0
234,361,0.006045622649016203,0,0
235,327,0.22262046243686867,0,0
235,432,0.04661914667807335,0,0
236,248,0.13167550505050504,0,0
236,285,0.0876292909564394,0,0
236,463,0.19676136363636362,0,0
237,56,0.13183990293560607,0,0
237,310,0.6935198135198135,0,0
237,515,0.041927685277849513,0,0
238,420,0.013486060864997634,0,0
239,119,0.0025697291091883374,0,0
239,242,0.1614358997122669,0,0
239,459,0.15098295454545455,0,0
240,74,0.16627036354758523,0,0
240,119,0.00787928298914627,0,0
240,241,0.38946969696969697,0,0
241,240,0.38946969696969697,0,0
242,168,0.17955389987616552,0,0
242,239,0.1614358997122669,0,0
242,243,0.35703598484848487,0,0
243,76,0.07038730813999369,0,0
243,242,0.35703598484848487,0,0
244,169,0.16835868070731352,0,0
244,245,0.3028583916083916,0,0
245,244,0.3028583916083916,0,0
246,90,0.1490465410240801,0,0
246,523,0.002026447848438815,0,0
247,326,0.2026242503156566,0,0
247,448,0.6016792929292929,0,0
248,117,0.004846969898738809,0,0
248,118,0.04666870686279866,0,0
248,236,0.13167550505050504,0,0
249,1,2.705627705627706e-05,0,0
249,469,0.022776309347021347,0,0
250,499,0.3522486225895317,0,0
251,15,0.11629924735637626,0,0
251,113,0.055894627426609854,0,0
251,371,0.02195003162730824,0,0
252,492,0.024567803837379477,0,0
252,498,0.19719506730248917,0,0
253,492,0.032594145467458674,0,0
253,526,0.16171438999368687,0,0
254,524,0.0007381818051508963,0,0
255,1,2.705627705627706e-05,0,0
255,400,0.303103354978355,0,0
256,1,2.705627705627706e-05,0,0
256,372,0.252472394142316,0,0
257,311,0.25161691130050506,0,0
258,436,0.3635151515151515,0,0
258,443,0.001735492436572759,0,0
258,522,0.11549683850220958,0,0
259,522,0.0034905723289207174,0,0
260,143,1.236523569023569,0,0
260,188,0.24390210700757578,0,0
260,189,0.4700641025641026,0,0
260,370,0.17859495344065657,0,0
260,531,0.09241716974431818,0,0
261,187,0.40917424242424244,0,0
261,282,0.06882900221523269,0,0
262,9,0.06299318379103536,0,0
262,370,0.054204796993371204,0,0
263,194,0.06481331168831168,0,0
263,503,0.22700058730332168,0,0
263,514,0.6161666666666666,0,0
264,138,0.4877575757575757,0,0
264,209,0.01052530307962437,0,0
264,503,0.5110479797979798,0,0
265,205,0.18328146625509906,0,0
265,206,0.004836654840927302,0,0
265,453,0.051844986068618884,0,0
266,1,2.705627705627706e-05,0,0
266,164,0.00541525237728851,0,0
267,1,2.705627705627706e-05,0,0
267,409,0.24012904434974747,0,0
268,269,0.04528436041497565,0,0
268,373,0.04661157024793388,0,0
268,374,0.0009749035795858085,0,0
269,221,0.36509032634032634,0,0
269,268,0.04528436041497565,0,0
269,343,0.21980735085227274,0,0
270,406,0.24967388731060605,0,0
270,466,0.04032754010695187,0,0
271,406,0.1790340909090909,0,0
271,407,0.009769534816989655,0,0
272,288,0.06056791231229708,355,0
272,289,0.2620203006628788,0,0
272,466,0.14303030303030304,0,0
273,334,0.009814519914312394,0,0
274,500,0.13266540404040403,0,0
274,501,0.043005810053661615,0,0
275,28,0.28085985588304924,0,0
275,336,0.023589551521070076,0,0
276,435,0.5899242424242424,0,0
276,446,0.342979797979798,0,0
276,452,0.055315744639475105,0,0
277,230,0.08692103957240675,355,0
277,231,0.0009527622569691051,0,0
277,381,0.13931439640546087,0,0
278,233,0.8599526515151514,0,0
278,381,0.011938257699060923,0,0
279,1,2.705627705627706e-05,0,0
279,14,0.19515245842211176,0,0
279,468,0.1328757595486111,0,0
280,7,0.059591180710565475,0,0
280,324,0.27698322510822515,0,0
280,367,0.052451517124368685,0,0
281,84,0.4254220779220779,0,0
281,338,0.00028742676551895906,0,0
282,261,0.06882900221523269,0,0
282,378,0.3460926573426573,0,0
282,473,0.12226974685470779,0,0
283,464,0.37565268065268065,0,0
284,519,0.0011423832479149404,0,0
285,77,0.18887150122013402,0,0
285,155,0.11125404434974748,0,0
285,236,0.0876292909564394,0,0
285,519,0.5565854978354978,0,0
286,1,2.705627705627706e-05,0,0
286,179,0.0610335058821387,0,0
287,1,2.705627705627706e-05,0,0
287,435,0.11548169685132575,0,0
288,1,2.705627705627706e-05,355,0
288,40,0.36334022038567493,0,0
288,110,0.04002301978620338,0,0
288,272,0.06056791231229708,0,0
289,149,0.002487890425817672,0,0
289,272,0.2620203006628788,355,0
289,290,0.10101893711756992,0,0
290,79,0.005278271551631371,0,0
290,289,0.10101893711756992,355,0
290,382,0.3831818181818182,0,0
291,153,0.35494588744588745,0,0
291,325,0.2262358546401515,0,0
291,391,0.22370107323232322,0,0
292,133,0.014508058322034263,0,0
292,354,0.1250186434659091,0,0
292,537,0.1521340280812937,0,0
292,540,0.17053525413388695,0,0
293,353,0.13259557337194056,0,0
293,462,0.11958740803467366,0,0
293,542,0.05206118994937354,0,0
294,50,0.03322806366219008,0,0
294,326,0.06486053719008264,0,0
294,327,0.4511011904761905,0,0
295,369,0.13472803227588384,0,0
296,297,0.038118349839541245,0,0
296,369,0.025313383673979374,0,0
297,296,0.038118349839541245,0,0
297,368,0.0020429633436225233,0,0
298,299,0.04405856757175117,0,0
298,368,0.002950495295313409,0,0
299,118,0.24268823299096737,0,0
299,298,0.04405856757175117,0,0
300,176,0.1584833916083916,0,0
301,49,0.19251211825284092,0,0
301,329,0.004104399781127074,0,0
302,123,0.0013881692340478352,0,0
303,26,0.044067369601427216,0,0
303,123,0.044933994177616,0,0
303,391,0.04367180630242154,0,0
304,13,0.29094444444444445,0,0
304,357,0.0018710530598958332,0,0
305,221,0.026183117622936958,0,0
305,410,0.08557610461862948,0,0
305,426,0.09420707070707071,0,0
306,410,0.017465288987172867,0,0
306,411,0.03815707120028409,0,0
307,221,0.12647538090165042,0,0
308,222,0.127504547427399,0,0
309,317,0.11325,0,0
309,530,0.08464118726325758,0,0
310,237,0.6935198135198135,0,0
310,384,0.004206680423957259,0,0
310,458,0.2462472943722944,0,0
311,257,0.25161691130050506,0,0
311,313,0.2882954545454545,0,0
311,384,0.07265013639591941,0,0
311,385,0.0052995457504734856,0,0
312,316,0.03444376343057984,0,0
312,505,0.016253443526170797,0,0
312,506,0.0014502972156017807,0,0
313,311,0.2882954545454545,0,0
313,314,0.00030914393338290125,0,0
314,313,0.00030914393338290125,0,0
314,315,0.0003921212090386285,0,0
314,506,0.028470454052241165,0,0
315,153,0.05945580684777462,0,0
315,314,0.0003921212090386285,0,0
316,153,0.04447141873278237,0,0
316,312,0.03444376343057984,0,0
316,317,0.19289798374368686,0,0
317,309,0.11325,0,0
317,316,0.19289798374368686,0,0
317,325,0.4339318181818182,0,0
318,319,0.01845307783647017,0,0
318,507,0.2699258700284091,0,0
318,523,0.33233225108225106,0,0
319,66,0.1527156364143669,0,0
319,173,0.3846938131313131,0,0
319,318,0.01845307783647017,0,0
319,448,0.15555628128382035,0,0
320,120,0.1339399329511634,0,0
320,172,0.03856783612043733,0,0
320,321,0.054138086072012745,0,0
321,121,0.1043320707070707,0,0
321,173,0.08506266948605372,0,0
321,320,0.054138086072012745,0,0
322,57,0.5062121212121212,0,0
322,418,0.4341396103896104,0,0
322,434,0.34942171717171716,0,0
322,439,0.02278030303030303,0,0
323,324,0.039608816772124654,0,0
323,415,0.06760064723687771,0,0
323,451,0.10488181620896464,0,0
324,280,0.27698322510822515,0,0
324,323,0.039608816772124654,0,0
324,487,0.21866422314664502,0,0
325,291,0.2262358546401515,0,0
325,317,0.4339318181818182,0,0
326,294,0.06486053719008264,0,0
326,423,0.04971241486378205,0,0
327,22,0.2968722943722944,0,0
327,235,0.22262046243686867,0,0
327,294,0.4511011904761905,0,0
327,449,0.08933585858585859,0,0
328,155,0.11402298374368686,0,0
328,360,0.5421070075757576,0,0
328,460,0.3490963203463204,0,0
329,301,0.004104399781127074,0,0
329,346,0.09831293706293706,0,0
329,355,0.19253466910693476,0,0
329,535,0.21491841491841487,0,0
330,331,0.2732927489177489,0,0
330,446,0.143545741368007,0,0
330,447,0.026212223778086262,0,0
331,147,0.3029772727272727,0,0
331,330,0.2732927489177489,0,0
331,382,0.0299686858822601,355,0
331,383,0.175846588443024,0,0
332,182,0.30184595959595956,0,0
332,392,0.1888744588744589,0,0
332,424,0.02501203646162142,0,0
333,145,0.0027106546839594323,0,0
333,218,0.030902020695233585,0,0
333,374,0.43006410256410255,0,0
333,496,0.03539685371594551,0,0
334,273,0.009814519914312394,0,0
334,364,0.0007007413096242136,0,0
334,365,0.07638686671401515,0,0
335,215,0.010559767025373716,0,0
335,365,0.24778182212752525,0,0
335,500,0.038375,0,0
335,529,0.01884249970407197,0,0
336,212,0.3127146464646465,0,0
336,217,0.17159949100378788,0,0
336,275,0.023589551521070076,0,0
336,393,0.15585479797979798,0,0
337,167,0.4382171717171717,0,0
337,341,0.2568787878787879,0,0
337,512,0.023704028589337987,0,0
337,513,0.02854292929292929,0,0
338,281,0.00028742676551895906,0,0
338,378,0.003958509965376419,0,0
338,379,0.10356767874053029,0,0
338,474,0.4265719696969697,0,0
339,141,0.002720404114386048,0,0
339,214,0.2655002663352273,0,0
339,340,0.05236338482481061,0,0
340,142,0.00012283577031387395,0,0
340,186,0.31014069264069266,0,0
340,187,0.12633630529626624,0,0
340,339,0.05236338482481061,0,0
341,210,0.46912067099567095,0,0
341,211,0.4516233766233766,0,0
341,337,0.2568787878787879,0,0
341,473,0.3054520202020202,0,0
342,397,0.01360741289147051,0,0
342,398,0.4165977961432507,0,0
342,424,0.4205871212121212,0,0
342,475,0.06937770562770562,0,0
343,269,0.21980735085227274,0,0
343,362,0.23282089167343076,0,0
343,495,0.5670808179450758,0,0
344,150,0.0018651101608906896,0,0
344,226,0.058588201349431816,0,0
344,471,0.07026894045082521,0,0
345,176,0.23474358974358975,0,0
345,525,0.35660256410256413,0,0
345,536,0.11691928676791957,0,0
345,538,0.09426041420059975,0,0
346,183,0.0022619493746813086,0,0
346,329,0.09831293706293706,0,0
346,536,0.08040384501566142,0,0
346,541,0.11515326795600232,0,0
347,159,0.0007980397734979186,0,0
347,170,0.13201427966564686,0,0
347,421,0.08836218062536422,0,0
347,543,0.21423834954108392,0,0
348,127,0.0014656439472189595,0,0
348,139,0.10110343595206878,0,0
348,542,0.01883617424242424,0,0
348,543,0.08043771043771043,0,0
349,48,0.4228512396694215,0,0
349,140,0.0916909697561553,0,0
349,420,0.42087121212121215,0,0
349,462,0.002839159794747008,0,0
350,130,0.3136634199134199,0,0
350,376,0.1046411009509154,0,0
350,467,0.1550532867739899,0,0
351,383,0.1951575076941288,0,0
351,494,0.3161498917748918,0,0
351,527,0.5609974747474747,0,0
352,426,0.21134670928030302,0,0
352,427,0.45422077922077925,0,0
352,494,0.1928517316017316,0,0
352,495,0.06397424439709595,0,0
353,177,0.5017686480186481,0,0
353,293,0.13259557337194056,0,0
353,537,0.017554866195002915,0,0
353,539,0.22144129281092173,0,0
354,174,0.2882011073088843,0,0
354,292,0.1250186434659091,0,0
354,464,0.09107634146452505,0,0
354,465,0.4100068870523416,0,0
355,329,0.19253466910693476,0,0
355,421,0.02095472073499417,0,0
355,422,0.10295296717171716,0,0
355,545,0.14135832938762627,0,0
356,247,0.05529646563289141,0,0
356,375,0.12058863784327652,0,0
357,304,0.0018710530598958332,0,0
357,356,0.4477754820936639,0,0
357,491,0.2918587662337662,0,0
358,444,0.08058358487215908,0,0
358,445,0.0025639290717679275,0,0
359,2,0.21452100012913222,0,0
359,222,0.3153080808080808,0,0
359,223,0.02899816956182923,0,0
360,3,0.056609596946022724,0,0
360,234,0.11581177611451049,0,0
360,328,0.5421070075757576,0,0
361,3,0.19290258894751083,0,0
361,234,0.006045622649016203,0,0
