121,392,0.35754213968939397,0,0
122,123,0.22379433768127707,0,0
122,124,0.09684525403236914,0,0
123,122,0.22379433768127707,0,0
123,304,0.001388280340909091,0,0
123,305,0.0449344515814394,0,0
124,122,0.09684525403236914,0,0
124,495,0.00978597879292929,0,0
124,528,0.23988721211868688,0,0
125,114,0.1155383427935606,0,0
125,397,0.182779909770202,0,0
126,114,0.008325607668732783,0,0
127,350,0.0014656375233100232,0,0
128,139,0.13538303375291375,0,0
129,61,0.4091037750243507,0,0
129,458,0.02609152577134986,0,0
130,120,0.025622388295454546,0,0
130,352,0.3136645998268398,0,0
130,458,0.30308388301406924,0,0
131,132,0.13545309413567494,0,0
131,134,0.12139183998106061,0,0
131,135,0.007050052555096419,0,0
132,131,0.13545309413567494,0,0
133,294,0.01450806205922865,0,0
134,131,0.12139183998106061,0,0
134,467,0.11570457311771562,0,0
135,131,0.007050052555096419,0,0
136,522,0.001524262875631313,0,0
137,144,0.0498623053219697,0,0
138,167,0.04571969668181818,1,0
138,265,0.4877579243989899,0,0
138,403,0.17678471974025975,0,0
139,128,0.13538303375291375,0,0
139,140,0.09122662110881544,0,0
139,350,0.10110353323135197,0,0
140,115,0.4021442413320707,0,0
140,139,0.09122662110881544,0,0
140,351,0.09169100920454547,0,0
141,341,0.0027204034722222224,0,0
142,342,0.0001228345562770563,0,0
143,260,1.2365250481481482,0,0
143,523,0.033406215904356065,0,0
144,137,0.0498623053219697,0,0
144,160,0.1118361677435065,0,0
144,523,0.3181667327884615,0,0
145,335,0.002710677683982684,0,0
146,225,0.06680462360479797,4,0
146,491,0.5329273223863635,0,0
146,498,0.4331138065882035,0,0
147,148,0.060973847707070705,0,0
148,147,0.060973847707070705,0,0
148,353,0.29374053955050505,2,0
148,431,0.07528243431818181,0,0
149,290,0.002487889391025641,0,0
150,346,0.001865106277548209,0,0
151,432,0.6517272404274892,0,0
151,473,0.14914192472132035,0,0
152,230,0.10838278857093663,0,0
152,432,0.05754362019628099,0,0
152,527,0.1592712538582251,0,0
153,293,0.3549449375703463,0,0
153,317,0.05945592721275252,0,0
153,318,0.04447117285123967,0,0
154,155,0.2551425640413753,0,0
155,154,0.2551425640413753,0,0
155,286,0.11125414530555555,0,0
155,330,0.11402286529545454,0,0
156,507,0.40044226212809925,0,0
157,158,0.20256425539772727,0,0
157,377,0.4406697082525253,0,0
157,414,0.17592055580922863,0,0
158,157,0.20256425539772727,0,0
158,521,0.0313623575058275,0,0
159,349,0.0007980398832070707,0,0
160,144,0.1118361677435065,0,0
160,511,0.21305951205234158,0,0
160,522,0.2944453606235431,0,0
161,189,0.14071251262396695,0,0
161,511,0.20393839749311296,0,0
162,533,0.0014184576549586777,0,0
163,45,0.3961369408501683,0,0
163,189,0.06693407467532467,0,0
163,193,0.23153198242171716,0,0
163,533,0.5059472864325069,0,0
164,1,2.705627705627706e-05,20,0
164,267,0.005415259997474747,0,0
164,481,0.3258986918131313,0,0
164,482,0.11031478473214285,0,0
165,167,0.04595154248834499,0,0
165,482,0.5198621477408008,20,0
165,504,0.45063481648737375,0,0
166,1,2.705627705627706e-05,0,0
166,504,0.31534924825000005,0,0
167,138,0.04571969668181818,0,0
167,165,0.04595154248834499,20,0
167,210,0.23650581359848483,0,0
167,339,0.438216451010101,0,0
168,169,0.06732114156060606,0,0
168,242,0.17955386821969696,0,0
169,168,0.06732114156060606,0,0
169,244,0.16835868541958046,0,0
170,349,0.1320143479574592,0,0
170,534,0.07849662487179487,0,0
171,125,0.08731362269522144,0,0
171,513,0.13822891528846154,0,0
172,322,0.03856798518939394,0,0
172,510,0.025046042296037296,0,0
173,321,0.3846922556565657,0,0
173,323,0.08506288528581268,0,0
174,175,0.06940667412534435,0,0
174,356,0.2882011413567493,0,0
175,174,0.06940667412534435,0,0
175,382,0.017954764000582747,0,0
176,35,0.236028636584022,0,0
176,302,0.15848329984265733,0,0
176,347,0.23474357311480185,0,0
176,548,0.0024916011567599067,0,0
177,355,0.5017674959615385,0,0
178,1,2.705627705627706e-05,0,0
178,436,0.29969902038690477,0,0
179,287,0.061033571684149183,0,0
179,407,0.06788729349747474,0,0
180,1,2.705627705627706e-05,0,0
180,110,0.14667809226239667,0,0
181,405,0.03886373724296537,0,0
182,1,2.705627705627706e-05,2,0
182,25,0.2793910217272727,0,0
183,49,0.22566654,0,0
183,348,0.0024504097727272725,0,0
184,217,0.15684171823426574,0,0
184,530,0.19531700134343433,0,0
185,1,2.705627705627706e-05,8,0
185,25,0.20820455551136366,0,0
185,214,0.01811959062229437,0,0
186,1,2.705627705627706e-05,0,0
186,25,0.16529606905991734,0,0
186,342,0.31013987405032467,0,0
187,341,0.1355719757070707,4,0
187,342,0.12633645193993506,0,0
188,260,0.24390232379662005,0,0
188,480,0.4133255591754079,0,0
189,106,0.3281278991704546,0,0
189,163,0.06693407467532467,0,0
190,195,0.42269197191558444,0,0
190,519,0.00038794577020202016,0,0
191,488,0.0006363103282828283,0,0
192,523,0.03921100298611111,0,0
193,163,0.23153198242171716,0,0
193,418,0.13965628306060607,0,0
193,519,0.3133383941641414,0,0
194,1,2.705627705627706e-05,0,0
194,264,0.06481345040584416,0,0
195,6,0.550211079915825,0,0
195,190,0.42269197191558444,0,0
196,209,0.013174742063131312,0,0
196,368,0.25551261901767675,0,0
196,518,0.4488038635252524,0,0
197,479,0.05742475191919192,0,0
198,36,0.1678703689570707,0,0
198,487,0.0632371942203283,0,0
199,200,0.20317844390909093,0,0
199,201,0.26413167317676767,1,0
199,515,0.16446436564141415,0,0
199,518,0.2998412068686869,0,0
200,36,0.2609939384469697,0,0
200,199,0.20317844390909093,1,0
201,33,0.11416711171464645,0,0
201,199,0.26413167317676767,0,0
201,403,0.13403606414772729,1,0
202,203,0.49326962062229435,0,0
202,205,0.35963358561111114,0,0
202,514,0.03553817272186147,19,0
203,202,0.49326962062229435,19,0
203,456,0.08128833089556277,0,0
204,207,0.11479627902680653,0,0
204,455,0.05150892337121212,0,0
204,456,0.1157961845412458,0,0
205,202,0.35963358561111114,0,0
205,266,0.18328147301282052,0,0
206,266,0.0048366587907925414,0,0
207,204,0.11479627902680653,0,0
208,1,2.705627705627706e-05,0,0
208,476,0.5594295848484848,0,0
209,196,0.013174742063131312,0,0
209,265,0.010525317987373738,0,0
210,167,0.23650581359848483,0,0
210,343,0.46912166050595233,0,0
210,381,0.20449882507323233,0,0
211,343,0.45162247249188314,0,0
211,530,0.010211500100108224,0,0
212,217,0.19906726837121214,0,0
212,338,0.3127149200429293,0,0
212,531,0.0410192775719697,0,0
213,215,0.0008536478760822511,0,0
214,185,0.01811959062229437,8,0
214,341,0.2655003411417749,0,0
214,478,0.29415092468344156,0,0
215,213,0.0008536478760822511,0,0
215,337,0.010559778555194806,0,0
215,491,0.3918283843989899,0,0
216,219,0.00019135440404040402,0,0
217,184,0.15684171823426574,0,0
217,212,0.19906726837121214,0,0
217,338,0.1715994135530303,0,0
218,98,0.05453267530991735,0,0
218,219,0.4568074035656566,0,0
218,335,0.03090206782070707,4,0
218,366,0.3114142354318182,0,0
219,216,0.00019135440404040402,0,0
219,218,0.4568074035656566,3,0
219,395,0.3502214558914142,0,0
220,1,2.705627705627706e-05,8,0
220,427,0.11738061905032467,0,0
221,270,0.3650914705710956,8,0
221,307,0.026183113030303032,0,0
221,309,0.12647555215097403,0,0
222,310,0.1275044631969697,0,0
222,361,0.3153077952070707,0,0
222,413,0.007896169027777778,2,0
223,361,0.028998174267676764,0,0
224,1,2.705627705627706e-05,0,0
224,40,0.23461019198232325,0,0
224,394,0.1334973123358586,0,0
225,146,0.06680462360479797,0,0
225,400,0.048463743381542704,0,0
225,478,0.378802578266317,4,0
226,227,0.0003323708793290043,0,0
226,228,0.3033602850784632,2,0
226,346,0.05858829362012988,0,0
227,226,0.0003323708793290043,0,0
227,429,0.3211760384686147,0,0
228,226,0.3033602850784632,0,0
228,398,0.03257809335399449,2,0
229,30,0.08638591766414142,0,0
229,398,0.043980512618686865,0,0
229,431,0.34863975525000007,2,0
230,152,0.10838278857093663,0,0
230,278,0.08692111235431235,0,0
231,278,0.000952762537878788,0,0
232,527,0.0008449183522727272,0,0
233,279,0.8599536259974748,0,0
234,362,0.115811670743007,0,0
234,363,0.0060456282575757575,0,0
235,329,0.2226204172777778,0,0
235,434,0.04661912484504132,0,0
236,248,0.13167545318686869,0,0
236,286,0.08762922922727273,0,0
236,465,0.196761278006993,0,0
237,56,0.13183999379545455,0,0
237,312,0.6935192988461538,0,0
237,517,0.04192764542355372,0,0
238,422,0.013486070632575757,0,0
239,119,0.0025697265675990676,0,0
239,242,0.1614359635576923,0,0
239,461,0.150983123780303,0,0
240,74,0.16627020835700757,0,0
240,119,0.007879290212703963,0,0
240,241,0.3894697189330808,0,0
241,240,0.3894697189330808,0,0
242,168,0.17955386821969696,0,0
242,239,0.1614359635576923,0,0
242,243,0.35703744888257577,0,0
243,76,0.07038739522411615,0,0
243,242,0.35703744888257577,0,0
244,169,0.16835868541958046,0,0
244,245,0.3028570321882284,0,0
245,244,0.3028570321882284,0,0
246,90,0.1490464891720779,0,0
246,525,0.002026451792929293,0,0
247,328,0.20262435913131313,0,0
247,450,0.6016799926767676,0,0
248,117,0.004846983605371901,0,0
248,118,0.04666879360431236,0,0
248,236,0.13167545318686869,0,0
249,1,2.705627705627706e-05,0,0
249,471,0.02277632193181818,0,0
250,501,0.35224824385330583,0,0
251,15,0.11629953384469698,0,0
251,113,0.055894630606060605,0,0
251,373,0.021950032313762625,0,0
252,494,0.0245678793285124,0,0
252,500,0.19719499860389608,0,0
253,494,0.0325941410915978,0,0
253,528,0.16171445210858587,0,0
254,526,0.0007381819869146006,0,0
255,1,2.705627705627706e-05,0,0
255,402,0.3031046186174242,0,0
256,1,2.705627705627706e-05,0,0
256,374,0.25247233254599566,0,0
257,313,0.25161697387626264,0,0
258,438,0.3635152943939394,0,0
258,445,0.0017354925479797978,0,0
258,524,0.11549594402462121,0,0
259,524,0.0034905744907407408,0,0
260,143,1.2365250481481482,0,0
260,188,0.24390232379662005,0,0
260,189,0.4700638697698135,0,0
260,372,0.17859488169444446,0,0
260,533,0.09241727829040404,0,0
261,187,0.4091746520984848,4,0
261,283,0.06882915496753247,0,0
262,9,0.06299320856818182,0,0
262,372,0.05420476913383838,0,0
263,518,0.0033704650883838384,0,0
264,194,0.06481345040584416,0,0
264,505,0.22700076469988342,0,0
264,516,0.6161679077146464,0,0
265,138,0.4877579243989899,0,0
265,209,0.010525317987373738,0,0
265,505,0.5110474141439393,0,0
266,205,0.18328147301282052,0,0
266,206,0.0048366587907925414,0,0
266,455,0.051844934318181816,0,0
267,1,2.705627705627706e-05,0,0
267,164,0.005415259997474747,0,0
268,1,2.705627705627706e-05,0,0
268,411,0.24012901306060608,0,0
269,270,0.0452843904491342,0,0
269,375,0.0466117035261708,8,0
269,376,0.0009749069146005511,0,0
270,221,0.3650914705710956,0,0
270,269,0.0452843904491342,8,0
270,345,0.21980724334686144,0,0
271,408,0.24967413815427,0,0
271,468,0.04032749849153298,0,0
272,408,0.17903421842074593,0,0
272,409,0.009769522294372295,0,0
273,289,0.060567992075216445,0,0
273,290,0.2620204925541126,0,0
273,468,0.1430303720337995,0,0
274,336,0.009814531275252527,0,0
275,502,0.13266545613636363,0,0
275,503,0.04300573348989899,0,0
276,28,0.28085980415246214,0,0
276,338,0.02358956337121212,0,0
277,437,0.5899242107692307,0,0
277,448,0.34298080444444445,0,0
277,454,0.055315664837662336,0,0
278,230,0.08692111235431235,0,0
278,231,0.000952762537878788,0,0
278,383,0.1393142700189394,0,0
279,233,0.8599536259974748,0,0
279,383,0.01193826794507576,0,0
280,1,2.705627705627706e-05,0,0
280,14,0.19515266418560603,0,0
280,470,0.1328757985429293,0,0
281,7,0.05959129333603897,0,0
281,326,0.27698356083333336,0,0
281,369,0.052451451618686855,0,0
282,84,0.42542264120941564,0,0
282,340,0.0002874280252525252,0,0
283,261,0.06882915496753247,0,0
283,380,0.3460932804982517,0,0
283,475,0.12226968492694805,0,0
284,466,0.37565380976689977,0,0
285,521,0.0011423800126262626,0,0
286,77,0.1888713836684149,0,0
286,155,0.11125414530555555,0,0
286,236,0.08762922922727273,0,0
286,521,0.5565852573944804,0,0
287,1,2.705627705627706e-05,0,0
287,179,0.061033571684149183,0,0
288,1,2.705627705627706e-05,0,0
288,437,0.11548169453914142,0,0
289,1,2.705627705627706e-05,0,0
289,40,0.3633397189049587,0,0
289,110,0.040023106794871796,0,0
289,273,0.060567992075216445,0,0
290,149,0.002487889391025641,0,0
290,273,0.2620204925541126,0,0
290,291,0.10101912571969697,0,0
291,79,0.005278267644628099,0,0
291,290,0.10101912571969697,0,0
291,384,0.38318183898989894,0,0
292,333,0.31104283650757575,0,0
293,153,0.3549449375703463,0,0
293,327,0.22623575846464647,0,0
293,393,0.2237011432638889,0,0
294,133,0.01450806205922865,0,0
294,356,0.12501855996794872,0,0
294,539,0.1977741469810606,0,0
294,542,0.22169582367045454,0,0
295,355,0.1915268156271044,0,0
295,464,0.11958742167832169,0,0
295,544,0.06767960071590909,0,0
296,50,0.03322807658746556,0,0
296,328,0.06486049998966942,0,0
296,329,0.4511002949296537,0,0
297,371,0.13472808837878789,0,0
298,299,0.03811841276094276,0,0
298,371,0.025313364132996632,0,0
299,298,0.03811841276094276,0,0
299,370,0.0020429622668997668,0,0
300,301,0.04405860167249417,0,0
300,370,0.0029504952534965033,0,0
301,118,0.24268829639277392,0,0
301,300,0.04405860167249417,0,0
302,176,0.15848329984265733,0,0
303,49,0.19251202,0,0
303,331,0.0041043950233100234,0,0
304,123,0.001388280340909091,0,0
305,26,0.04406743049512987,0,0
305,123,0.0449344515814394,0,0
305,393,0.04367172718073593,0,0
306,13,0.290944824219697,0,0
306,359,0.0018710541742424241,0,0
307,221,0.026183113030303032,8,0
307,412,0.08557602275482093,0,0
307,428,0.09420709610101011,0,0
308,412,0.01746529015495868,2,0
308,413,0.03815716425505051,0,0
309,221,0.12647555215097403,0,0
310,222,0.1275044631969697,0,0
311,319,0.11324995676767678,0,0
311,532,0.08464124852961433,0,0
312,237,0.6935192988461538,0,0
312,386,0.004206692090220386,0,0
312,460,0.24624715532467537,0,0
313,257,0.25161697387626264,0,0
313,315,0.2882952372222222,0,0
313,386,0.07265029387052341,0,0
313,387,0.005299542348484849,0,0
314,318,0.03444378926282052,0,0
314,507,0.016253420440771348,0,0
314,508,0.0014502963199300699,0,0
315,313,0.2882952372222222,0,0
315,316,0.00030914773484848486,0,0
316,315,0.00030914773484848486,0,0
316,317,0.000392121543560606,0,0
316,508,0.028470354080808082,0,0
317,153,0.05945592721275252,0,0
317,316,0.000392121543560606,0,0
318,153,0.04447117285123967,0,0
318,314,0.03444378926282052,0,0
318,319,0.19289791107070708,0,0
319,311,0.11324995676767678,0,0
319,318,0.19289791107070708,0,0
319,327,0.43393066406313135,0,0
320,321,0.01845309734375,0,0
320,509,0.26992607116612555,0,0
320,525,0.3323317119047619,0,0
321,66,0.1527157238555195,0,0
321,173,0.3846922556565657,0,0
321,320,0.01845309734375,0,0
321,450,0.1555561610633117,0,0
322,120,0.13394002914502165,0,0
322,172,0.03856798518939394,0,0
322,323,0.054138036208677694,0,0
323,121,0.10433204650757576,0,0
323,173,0.08506288528581268,0,0
323,322,0.054138036208677694,0,0
324,57,0.5062119917424243,0,0
324,420,0.43413914271645027,0,0
324,436,0.34942237854040403,0,0
324,441,0.022780302366161617,0,0
325,326,0.03960867795110193,0,0
325,417,0.06760069983225109,0,0
325,453,0.1048818778989899,0,0
326,281,0.27698356083333336,0,0
326,325,0.03960867795110193,0,0
326,489,0.2186641284388528,0,0
327,293,0.22623575846464647,0,0
327,319,0.43393066406313135,0,0
328,296,0.06486049998966942,0,0
328,425,0.049712437849650355,0,0
329,22,0.2968723569588745,0,0
329,235,0.2226204172777778,0,0
329,296,0.4511002949296537,0,0
329,451,0.08933591842676766,0,0
330,155,0.11402286529545454,0,0
330,362,0.5421083927178029,0,0
330,462,0.34909599849025974,0,0
331,303,0.0041043950233100234,0,0
331,348,0.1420074297306397,0,0
331,357,0.2781056510058923,0,0
331,537,0.21491838601981353,0,0
332,333,0.2732920782900433,0,0
332,448,0.14354579631993006,0,0
332,449,0.026212228429752068,0,0
333,292,0.31104283650757575,0,0
333,332,0.2732920782900433,0,0
333,384,0.029968620936868688,0,0
333,385,0.17584632238005052,0,0
334,182,0.3018450927727273,2,0
334,394,0.1888745035443723,0,0
334,426,0.025012042786195288,0,0
335,145,0.002710677683982684,0,0
335,218,0.03090206782070707,0,0
335,376,0.43006348243006987,0,0
335,498,0.03539693905885781,4,0
336,274,0.009814531275252527,0,0
336,366,0.0007007404112554113,1,0
336,367,0.07638690312626263,0,0
337,215,0.010559778555194806,0,0
337,367,0.2477818552651515,0,0
337,502,0.03837503751010101,0,0
337,531,0.018842501640151516,0,0
338,212,0.3127149200429293,0,0
338,217,0.1715994135530303,0,0
338,276,0.02358956337121212,0,0
338,395,0.15585478464646466,0,0
339,167,0.438216451010101,19,0
339,343,0.25688011169444447,0,0
339,514,0.023704038966942145,0,0
339,515,0.02854281107575758,0,0
340,282,0.0002874280252525252,0,0
340,380,0.0039585181085858585,0,0
340,381,0.1035677210479798,0,0
340,476,0.42657108306818176,0,0
341,141,0.0027204034722222224,0,0
341,214,0.2655003411417749,4,0
341,342,0.05236345927020202,0,0
342,142,0.0001228345562770563,0,0
342,186,0.31013987405032467,0,0
342,187,0.12633645193993506,0,0
342,341,0.05236345927020202,0,0
343,210,0.46912166050595233,0,0
343,211,0.45162247249188314,0,0
343,339,0.25688011169444447,0,0
343,475,0.3054521179191919,0,0
344,399,0.013607409169372297,0,0
344,400,0.4165977478030303,0,0
344,426,0.42058687210227264,0,0
344,477,0.06937756538419913,8,0
345,270,0.21980724334686144,0,0
345,364,0.23282083783820348,0,0
345,497,0.5670806884785353,0,0
346,150,0.001865106277548209,0,0
346,226,0.05858829362012988,2,0
346,473,0.07026884896374459,0,0
347,176,0.23474357311480185,0,0
347,527,0.3566014803379953,0,0
347,538,0.1169192680944056,0,0
347,540,0.09426035086174242,0,0
348,183,0.0024504097727272725,0,0
348,331,0.1420074297306397,0,0
348,538,0.08040389281177156,0,0
348,543,0.14969946416287877,0,0
349,159,0.0007980398832070707,0,0
349,170,0.1320143479574592,0,0
349,423,0.08836207756701632,0,0
349,545,0.3094552357996633,0,0
350,127,0.0014656375233100232,0,0
350,139,0.10110353323135197,0,0
350,544,0.018836175204545454,0,0
350,545,0.08043753835858587,0,0
351,48,0.4228523254407714,0,0
351,140,0.09169100920454547,0,0
351,422,0.42087132136047983,0,0
351,464,0.002839153732782369,0,0
352,130,0.3136645998268398,0,0
352,378,0.10464118321654041,0,0
352,469,0.1550532658888889,0,0
353,385,0.19515748023989898,0,0
353,496,0.316149602616342,0,0
353,529,0.5609980773914142,2,0
354,428,0.21134665171212122,0,0
354,429,0.4542217254626623,0,0
354,496,0.19285165241883118,0,0
354,497,0.06397418975757575,0,0
355,177,0.5017674959615385,0,0
355,295,0.1915268156271044,0,0
355,539,0.022821330420454547,0,0
355,541,0.2214410940814394,0,0
356,174,0.2882011413567493,0,0
356,294,0.12501855996794872,0,0
356,466,0.09107628602272727,0,0
356,467,0.4100070953374656,0,0
357,331,0.2781056510058923,0,0
357,423,0.020954724458041956,0,0
357,424,0.10295296510101011,0,0
357,547,0.16310567122377623,0,0
358,247,0.05529651006060606,0,0
358,377,0.12058871269318182,0,0
359,306,0.0018710541742424241,0,0
359,358,0.4477754419490358,0,0
359,493,0.2918599264962121,0,0
360,446,0.08058355967171717,0,0
360,447,0.0025639303719008264,0,0
361,2,0.21452085321625347,0,0
361,222,0.3153077952070707,2,0
361,223,0.028998174267676764,0,0
362,3,0.05660968144696969,0,0
362,234,0.115811670743007,0,0
362,330,0.5421083927178029,0,0
363,3,0.192902810232684,0,0
363,234,0.0060456282575757575,0,0
363,463,0.6865044148762627,0,0
364,4,0.04873523278581267,0,0
