26,391,0.006899377732049851,1250,2550.010009765625
27,392,0.2854788961038961,1250,105513.0
28,275,0.16049134621888528,1250,59317.6015625
28,393,0.03865909196597673,1250,14288.400390625
29,394,0.23596185064935063,1250,87211.5
29,395,0.16650270140016235,1250,61539.3984375
30,229,0.09257007153003247,1250,34213.8984375
30,396,0.07944832145393668,1250,29364.099609375
31,397,0.3237418831168831,1250,119655.0
31,398,0.03127732578294101,1250,11560.099609375
32,399,0.09890394598890694,1250,36554.8984375
32,400,0.030163690476190476,1250,11148.5
33,201,0.12232196758319805,1250,45210.19921875
33,401,0.017073376147778003,1250,6310.31982421875
34,402,0.1594788918763528,1250,58943.3984375
35,176,0.18545103659361473,1250,68542.703125
35,403,0.06690611471861473,1250,24728.5
36,198,0.17986120975378786,1250,66476.703125
36,200,0.18642423819669912,1250,68902.3984375
37,404,0.17697862765489716,1250,65411.30078125
37,405,0.25000325520833333,1250,92401.203125
38,406,0.042420453488568724,1250,15678.599609375
38,407,0.1557867986505682,1250,57578.80078125
39,402,0.10914935487689394,1250,40341.6015625
39,408,0.03422375435436959,1250,12649.099609375
40,224,0.2010944264069264,1250,74324.5
40,288,0.28548160173160175,1250,105514.0
41,409,0.2846807359307359,1250,105218.0
42,410,0.04063473920285444,1250,15018.599609375
42,411,0.017337933164654356,1250,6408.10009765625
43,412,0.03257575757575758,1250,12040.0
43,413,0.42466450216450213,1250,156956.0
44,414,0.05702949028510552,1250,21078.099609375
44,415,0.4281087662337662,1250,158229.0
45,163,0.2546593656994048,1250,94122.1015625
45,416,0.010209794477982955,1250,3773.5400390625
46,417,0.01502578405074743,1250,5553.52978515625
46,418,0.27102002164502165,1250,100169.0
47,419,0.011082305247649485,1250,4096.02001953125
48,349,0.3322402597402598,1250,122796.0
48,420,0.07276731813108767,1250,26894.80078125
49,183,0.1611904761904762,1250,59576.0
49,301,0.13750865589488637,1250,50823.19921875
49,421,0.08010146103896104,1250,29605.5
49,422,0.00642627138080019,1250,2375.14990234375
49,534,0.04447727484104437,1250,16438.80078125
50,294,0.026107764306006497,1250,9649.4296875
50,423,0.056991072485457255,1250,21063.900390625
51,424,0.004907548582399048,1250,1813.829956054688
51,425,0.2658284716585498,1250,98250.203125
52,426,0.3566396103896104,1250,131814.0
52,427,0.0007566206795828683,1250,279.6470031738281
53,428,0.012893209085836039,1250,4765.330078125
54,429,0.01996799221286526,1250,7380.169921875
54,430,0.37463203463203465,1250,138464.0
55,431,0.0040766774627553435,1250,1506.739990234375
55,432,0.00773206174115598,1250,2857.77001953125
56,237,0.14125703885957794,1250,52208.6015625
56,433,0.04627488966112013,1250,17103.19921875
57,322,0.3977380952380953,1250,147004.0
57,434,0.12626298912675865,1250,46666.80078125
58,435,0.10987635492762446,1250,40610.30078125
59,436,0.006434063932080289,1250,2378.030029296875
59,437,0.28403409090909093,1250,104979.0
60,367,0.3031168831168831,1250,112032.0
60,438,0.15756304323931278,1250,58235.30078125
61,129,0.4091044372294372,1250,151205.0
61,439,0.019725730202414773,1250,7290.6298828125
62,440,0.06796509845948322,1250,25119.900390625
62,441,0.32597943722943723,1250,120482.0
63,442,0.3573701298701299,1250,132084.0
63,443,0.31301136363636367,1250,115689.0
64,444,0.03931195940290179,1250,14529.7001953125
64,445,0.10431736801609849,1250,38555.69921875
65,446,0.007237148532619724,1250,2674.85009765625
65,447,0.12327922077922078,1250,45564.0
66,319,0.1527156364143669,1250,56443.69921875
66,448,0.00818612036766944,1250,3025.590087890625
67,449,0.08058117094494047,1250,29782.80078125
67,530,0.3939393939393939,1250,145600.0
68,419,0.3741720779220779,1250,138294.0
68,450,0.029681819238704003,1250,10970.400390625
69,451,0.31800865800865796,1250,117536.0
69,452,0.10665232472605521,1250,39418.69921875
70,453,0.0360029767189191,1250,13306.7001953125
70,454,0.022783036665482953,1250,8420.6103515625
71,408,0.1676082251082251,1250,61948.0
71,455,0.012802353896103897,1250,4731.75
72,456,0.017744128735034496,1250,6558.22998046875
72,457,0.019196888316761362,1250,7095.169921875
73,433,0.2444529136228355,1250,90349.796875
73,458,0.006391098220627029,1250,2362.14990234375
74,240,0.09501163631290585,1250,35116.30078125
74,459,0.06260308335869859,1250,23138.099609375
75,460,0.07043939499627977,1250,26034.400390625
75,461,0.1687551364650974,1250,62371.8984375
76,243,0.06033197840570888,1250,22298.69921875
76,462,0.30879329004329004,1250,114130.0
77,285,0.17538067970441018,1250,64820.69921875
77,463,0.07604301948051949,1250,28105.5
78,464,0.29893668831168835,1250,110487.0
78,465,0.016384307729217396,1250,6055.64013671875
79,290,0.004147213361996077,1250,1532.81005859375
79,466,0.32688852813852814,1250,120818.0
80,467,0.36223214285714284,1250,133881.0
80,468,0.2979897186147186,1250,110137.0
81,469,0.296969696969697,1250,109760.0
81,470,0.20066585920589824,1250,74166.1015625
82,471,0.1619932338169643,1250,59872.69921875
83,472,0.06637175324675325,1250,24531.0
83,473,0.00472556803649638,1250,1746.569946289062
84,281,0.42542207792207787,1250,157236.0
84,474,0.010618695676068723,1250,3924.669921875
85,475,0.08733089826839827,1250,32277.5
85,476,0.06410984848484849,1250,23695.0
86,477,0.21357954545454547,1250,78939.0
86,478,0.1903603980654762,1250,70357.203125
87,434,0.10374160832656926,1250,38342.8984375
88,479,0.1476442120704816,1250,54569.30078125
88,480,0.33396103896103896,1250,123432.0
89,481,0.24372808018804112,1250,90081.8984375
89,482,0.13209604766977814,1250,48822.69921875
90,246,0.07452327051204004,1250,27543.80078125
90,483,0.0007803273717046299,1250,288.4089965820312
91,468,0.3924485930735931,1250,145049.0
91,484,0.014768154920437634,1250,5458.31005859375
92,485,0.3788798701298701,1250,140034.0
92,486,0.40758387445887445,1250,150643.0
93,487,0.28108225108225104,1250,103888.0
93,488,0.3036850649350649,1250,112242.0
94,489,0.005963257628601867,1250,2204.02001953125
94,490,0.22361797382305193,1250,82649.203125
95,390,0.3268398268398269,1250,120800.0
95,491,0.023823810263629598,1250,8805.2802734375
96,492,0.1054935022659632,1250,38990.3984375
96,493,0.0447437791700487,1250,16537.30078125
97,494,0.025702163233901513,1250,9499.51953125
97,495,0.1783814850514069,1250,65929.796875
98,218,0.04284713150618912,1250,15836.2998046875
98,496,0.007674594235110593,1250,2836.530029296875
99,408,0.24704247412743505,1250,91306.8984375
99,497,0.027305736459178838,1250,10092.2001953125
100,498,0.0008812121601847859,1250,325.6960144042969
100,499,0.1594653637378247,1250,58938.3984375
101,500,0.010835660463803775,1250,4004.860107421875
101,501,0.13424107142857142,1250,49615.5
102,502,0.005195373270934794,1250,1920.2099609375
102,503,0.17944589590097404,1250,66323.203125
103,387,0.08947700005073052,1250,33070.69921875
103,504,0.04264475108225108,1250,15761.5
104,505,0.002506772161046148,1250,926.5029907226562
104,506,0.012945481337510145,1250,4784.64990234375
105,507,0.25790584415584417,1250,95322.0
105,508,0.028214285714285713,1250,10428.0
106,189,0.2343771560470779,1250,86625.796875
106,509,0.021878544530827247,1250,8086.31005859375
107,510,0.02983874564563041,1250,11028.400390625
107,511,0.28403409090909093,1250,104979.0
108,512,0.014370535978507171,1250,5311.35009765625
108,513,0.013534794266605789,1250,5002.4599609375
109,514,0.1279826797551407,1250,47302.3984375
110,180,0.11524702592329546,1250,42595.30078125
110,288,0.03716423265861742,1250,13735.900390625
111,483,0.015812362797004133,1000,4591.91015625
111,524,0.00962924286813447,1000,2542.1201171875
112,1,2.7056277056277056e-05,90000,10.0
112,113,0.19194507153003249,1000,70942.8984375
113,15,0.03654040404040404,1000,8682.0
113,112,0.19194507153003249,1000,70942.8984375
113,251,0.05589462742660985,1000,16231.7998046875
114,115,0.31210081585081584,500,107113.0
114,125,0.11553819444444444,500,36602.5
114,126,0.008325585399449036,500,2417.75
115,114,0.31210081585081584,500,107113.0
115,128,0.2610669191919192,1000,82706.0
116,118,0.006336189038825758,1500,2174.580078125
117,248,0.004846969898738809,750,1407.56005859375
118,116,0.006336189038825758,1500,2174.580078125
118,248,0.04666870686279866,3500,16016.7001953125
118,299,0.24268823299096737,1000,83290.6015625
119,239,0.0025697291091883374,1000,881.9310302734375
119,240,0.00787928298914627,1000,2704.169921875
120,130,0.025622376280945616,1000,9470.0302734375
120,320,0.13393993295116344,1000,49504.19921875
120,389,0.1704913462188853,500,63013.6015625
121,321,0.1043320707070707,500,41315.5
121,389,0.012474173553719008,750,3622.5
121,390,0.3575429292929293,500,141587.0
122,123,0.22379409327651514,1000,82714.296875
122,124,0.09684504401256887,1000,28123.80078125
123,122,0.22379409327651514,1000,82714.296875
123,302,0.0013881692340478352,500,329.8290100097656
123,303,0.044933994177616,1500,9490.0595703125
124,122,0.09684504401256887,1000,28123.80078125
124,493,0.00978598484848485,1000,3875.25
124,526,0.23988711332070708,1000,94995.296875
125,114,0.11553819444444444,500,36602.5
125,171,0.08731351981351981,0,29966.0
125,395,0.18277979008838383,2000,72380.796875
126,114,0.008325585399449036,500,2417.75
127,348,0.0014656439472189595,1000,503.0090026855469
128,115,0.2610669191919192,1000,82706.0
128,139,0.14523747086247085,1500,49845.5
128,140,0.14107733832465277,1000,44693.30078125
129,61,0.4091044372294372,500,151205.0
129,456,0.026091528858363466,1000,7576.97998046875
130,120,0.025622376280945616,1000,9470.0302734375
130,350,0.3136634199134199,500,115930.0
130,456,0.30308441558441557,500,112020.0
131,132,0.1354531734245868,1000,39335.6015625
131,134,0.12139204545454546,1500,32047.5
131,135,0.007050034283934876,1500,2047.329956054688
132,131,0.1354531734245868,1000,39335.6015625
133,292,0.014508058322034263,1500,4213.14013671875
134,131,0.12139204545454546,1500,32047.5
134,465,0.11570425180288461,1000,39709.69921875
135,131,0.007050034283934876,1500,2047.329956054688
136,520,0.0015242644993945806,1000,482.8869934082031
137,144,0.049862183850220954,1000,7898.169921875
138,167,0.04571969696969697,500,18105.0
138,264,0.4877575757575758,500,193152.0
138,401,0.17678463626217533,500,65339.6015625
139,128,0.14523747086247085,1500,49845.5
139,140,0.09122623832429408,1500,26492.099609375
139,348,0.10110343595206876,1500,34698.69921875
140,128,0.14107733832465277,1000,44693.30078125
140,139,0.09122623832429408,1500,26492.099609375
140,349,0.0916909697561553,1500,29047.69921875
141,339,0.002720404114386048,500,1077.280029296875
142,340,0.00012283577031387395,1000,45.40010070800781
143,260,1.2365235690235692,500,293798.0
143,521,0.03340620329885772,1000,7055.39013671875
144,137,0.049862183850220954,1000,7898.169921875
144,160,0.11183604318858226,1000,20667.30078125
144,521,0.3181672494172494,1500,109195.0
145,333,0.0027106546839594323,1000,500.9289855957031
146,225,0.06680460611979167,500,21163.69921875
146,489,0.5329269972451791,500,154762.0
146,496,0.43311417748917747,500,160079.0
147,148,0.06097398792613637,1500,24145.69921875
147,331,0.3029772727272727,1000,119979.0
148,147,0.06097398792613637,1500,24145.69921875
148,351,0.293739898989899,2500,116321.0
148,429,0.07528234379552738,500,25836.900390625
148,482,0.23526945233585855,0,93166.703125
149,289,0.002487890425817672,500,853.843994140625
150,344,0.0018651101608906893,1000,541.6279907226562
151,430,0.6517261904761905,500,240878.0
151,471,0.14914177700554654,1000,55122.80078125
152,230,0.10838257844783057,500,31474.30078125
152,430,0.057543730092114324,1000,16710.69921875
152,525,0.15927137234510283,750,58866.69921875
153,291,0.35494588744588745,500,131188.0
153,315,0.05945580684777463,500,18835.599609375
153,316,0.04447141873278237,750,12914.5
154,155,0.2551424779647436,500,87564.8984375
155,154,0.2551424779647436,500,87564.8984375
155,285,0.11125404434974748,1000,44056.6015625
155,328,0.11402298374368687,1000,45153.1015625
156,505,0.4004407713498623,1000,116288.0
157,158,0.2025640807488952,500,64172.30078125
157,375,0.4406691919191919,500,174505.0
157,412,0.17592045723570937,500,51087.30078125
158,157,0.2025640807488952,500,64172.30078125
158,519,0.03136246972428613,500,10763.599609375
159,347,0.0007980397734979187,1000,252.8190002441406
160,144,0.11183604318858226,1000,20667.30078125
160,509,0.21305957300275483,500,61872.5
160,520,0.2944463869463869,1000,101054.0
161,189,0.14071246018422864,2000,40862.8984375
161,509,0.2039383581912879,500,59223.69921875
161,520,0.04776244588744589,0,17653.0
162,531,0.001418457346514237,500,411.9200134277344
163,45,0.39613679108796296,500,94122.1015625
163,189,0.06693398479775434,1000,24738.80078125
163,193,0.23153207859848488,1000,91686.703125
163,531,0.5059469696969697,500,146927.0
164,1,2.7056277056277056e-05,90000,10.0
164,266,0.00541525237728851,1000,2144.43994140625
164,479,0.3258989898989899,1000,129056.0
164,480,0.11031466661593614,500,40772.30078125
165,167,0.04595163056344697,500,15770.599609375
165,480,0.519862012987013,500,192141.0
165,502,0.4506338383838384,500,178451.0
166,1,2.7056277056277056e-05,90000,10.0
166,502,0.3153484848484848,500,124878.0
167,138,0.04571969696969697,500,18105.0
167,165,0.04595163056344697,500,15770.599609375
167,210,0.23650580018939393,500,93656.296875
167,337,0.4382171717171717,500,173534.0
168,169,0.0673212101483586,500,26659.19921875
168,242,0.17955389987616552,1000,61622.8984375
169,168,0.0673212101483586,500,26659.19921875
169,244,0.16835868070731352,500,57780.69921875
170,347,0.13201427966564686,2000,45307.30078125
170,532,0.0784965034965035,2000,26940.0
171,125,0.08731351981351981,2000,29966.0
171,511,0.1382290187026515,1500,47440.19921875
172,320,0.03856783612043733,1000,11200.099609375
172,508,0.025046036726944932,1000,8595.7998046875
173,319,0.3846938131313131,500,121871.0
173,321,0.08506266948605372,1000,24702.19921875
174,175,0.06940667775051652,1000,20155.69921875
174,354,0.2882011073088843,1500,83693.6015625
175,174,0.06940667775051652,1000,20155.69921875
175,380,0.0179547787824155,2000,6162.080078125
176,35,0.2360285920282369,1000,68542.703125
176,300,0.1584833916083916,1500,54391.5
176,345,0.23474358974358978,1000,80564.0
176,546,0.0024916025086160584,2500,855.1179809570312
177,353,0.5017686480186481,1500,172207.0
178,1,2.7056277056277056e-05,90000,10.0
178,434,0.29969967532467534,1500,110769.0
179,286,0.0610335058821387,1000,20946.69921875
179,405,0.0678873747238005,1000,26883.400390625
180,1,2.7056277056277056e-05,90000,10.0
180,110,0.14667803299328513,500,42595.30078125
180,447,0.7182925407925408,0,246518.0
181,403,0.038863636363636364,1000,14364.0
182,1,2.7056277056277056e-05,90000,10.0
182,25,0.2793909209280303,1000,73759.203125
182,332,0.3018459595959596,0,119531.0
183,49,0.22566666666666665,500,59576.0
183,346,0.002261949374681308,2500,776.301025390625
184,217,0.15684178776952215,1500,53828.1015625
184,528,0.1953171756628788,3000,77345.6015625
185,1,2.7056277056277056e-05,90000,10.0
185,25,0.20820454545454545,1000,54966.0
185,214,0.018119588744588747,500,6697.0
186,1,2.7056277056277056e-05,90000,10.0
186,25,0.1652961432506887,1000,48002.0
186,340,0.31014069264069266,500,114628.0
187,261,0.40917424242424244,0,162033.0
187,339,0.13557196969696972,1500,53686.5
187,340,0.12633630529626624,500,46693.8984375
188,260,0.24390210700757575,1500,83707.203125
188,478,0.41332459207459205,1000,141853.0
189,106,0.3281280184659091,500,86625.796875
189,161,0.14071246018422864,0,40862.8984375
189,163,0.06693398479775434,1000,24738.80078125
189,260,0.4700641025641026,0,161326.0
190,195,0.4226920995670996,500,156227.0
190,517,0.00038794696692264445,500,153.6269989013672
191,486,0.0006363106159248738,500,251.97900390625
192,521,0.039210858585858585,500,12422.0
193,163,0.23153207859848488,1000,91686.703125
193,416,0.13965630918560606,500,55303.8984375
193,517,0.31333838383838386,500,124082.0
194,1,2.7056277056277056e-05,90000,10.0
194,263,0.06481331168831168,1000,11977.5
195,6,0.5502104377104378,500,130730.0
195,190,0.4226920995670996,500,156227.0
196,209,0.01317474796796086,500,5217.2001953125
196,366,0.2555126262626262,500,101183.0
196,516,0.44880303030303026,500,177726.0
197,477,0.057424661655618686,500,13644.099609375
198,36,0.16787046243686868,1000,66476.703125
198,485,0.06323705808080808,500,20033.5
199,200,0.2031785432449495,500,80458.703125
199,201,0.2641313131313131,500,104596.0
199,513,0.16446438999368687,1000,65127.8984375
199,516,0.2998409090909091,2000,118737.0
200,36,0.2609939334753788,1000,68902.3984375
200,199,0.2031785432449495,500,80458.703125
201,33,0.11416716974431819,500,45210.19921875
201,199,0.2641313131313131,500,104596.0
201,401,0.1340359827347132,500,49539.69921875
202,203,0.4932683982683983,500,182312.0
202,205,0.3596338383838384,1000,142415.0
202,512,0.03553815040753518,1000,6567.4501953125
203,202,0.4932683982683983,500,182312.0
203,454,0.08128841779964827,500,30044.19921875
204,207,0.1147963332240676,1500,39398.1015625
204,453,0.05150883838383838,750,16318.0
204,454,0.11579629300820707,1000,27513.19921875
205,202,0.3596338383838384,1000,142415.0
205,265,0.18328146625509906,1000,62902.19921875
206,265,0.004836654840927302,500,1659.93994140625
207,204,0.1147963332240676,1500,39398.1015625
208,1,2.7056277056277056e-05,90000,10.0
208,474,0.5594283746556474,1000,162458.0
209,196,0.01317474796796086,500,5217.2001953125
209,264,0.01052530307962437,500,4168.02001953125
210,167,0.23650580018939393,500,93656.296875
210,341,0.469120670995671,500,173387.0
210,379,0.20449873737373736,500,80981.5
211,341,0.4516233766233766,500,166920.0
211,528,0.010211498706371752,500,3774.169921875
212,217,0.1990671756628788,1000,78830.6015625
212,336,0.3127146464646465,1000,123835.0
212,529,0.04101931670217803,1000,10829.099609375
213,215,0.0008536471742572208,500,315.5079956054688
214,185,0.018119588744588747,500,6697.0
214,339,0.2655002663352273,500,98128.8984375
214,476,0.2941504329004329,500,108718.0
215,213,0.0008536471742572208,500,315.5079956054688
215,335,0.010559767025373715,500,3902.889892578125
215,489,0.39182828282828286,1000,155164.0
216,219,0.0001913532873596808,500,75.7759017944336
217,184,0.15684178776952215,1500,53828.1015625
217,212,0.1990671756628788,1000,78830.6015625
217,336,0.17159949100378788,1000,67953.3984375
218,98,0.05453271282605888,500,15836.2998046875
218,219,0.45680808080808083,500,180896.0
218,333,0.030902020695233585,500,12237.2001953125
218,364,0.3114141414141414,500,123320.0
219,216,0.0001913532873596808,500,75.7759017944336
219,218,0.45680808080808083,500,180896.0
219,393,0.3502222222222222,500,138688.0
220,1,2.7056277056277056e-05,90000,10.0
220,425,0.11738067759063853,1000,43383.8984375
221,269,0.36509032634032634,1000,125299.0
221,305,0.026183117622936958,1000,9677.2802734375
221,307,0.12647538090165042,1000,46745.30078125
222,308,0.127504547427399,1000,50491.80078125
222,359,0.3153080808080808,1000,124862.0
222,411,0.007896186597419507,500,3126.889892578125
223,359,0.02899816956182923,500,4593.31005859375
224,1,2.7056277056277056e-05,90000,10.0
224,40,0.2346101641414141,500,74324.5
224,392,0.13349747474747475,1000,31719.0
225,146,0.06680460611979167,500,21163.69921875
225,398,0.04846384432033402,500,14073.900390625
225,476,0.3788024475524476,1000,130005.0
226,227,0.00033237013465914366,1000,122.8440017700195
226,228,0.30336038961038964,1000,112122.0
226,344,0.058588201349431816,1000,21654.19921875
227,226,0.00033237013465914366,1000,122.8440017700195
227,427,0.3211769480519481,1000,118707.0
228,226,0.30336038961038964,1000,112122.0
228,396,0.03257809809745179,500,9460.6796875
229,30,0.08639873342803031,500,34213.8984375
229,396,0.04398055752840909,500,17416.30078125
229,429,0.3486388888888889,500,138061.0
230,152,0.10838257844783057,500,31474.30078125
230,277,0.08692103957240675,500,29831.30078125
231,277,0.0009527622569691052,500,326.9880065917969
232,525,0.0008448647007797703,750,312.2619934082031
233,278,0.8599526515151515,1000,272433.0
234,360,0.11581177611451049,1000,39746.6015625
234,361,0.006045622649016204,1000,1436.43994140625
235,327,0.22262046243686867,500,88157.703125
235,432,0.04661914667807335,500,13538.2001953125
236,248,0.13167550505050504,1000,52143.5
236,285,0.08762929095643938,1000,34701.19921875
236,463,0.19676136363636365,500,67528.5
237,56,0.13183990293560605,1000,52208.6015625
237,310,0.6935198135198135,500,238016.0
237,515,0.04192768527784952,500,12175.7998046875
238,420,0.013486060864997632,1000,3560.320068359375
239,119,0.0025697291091883374,1000,881.9310302734375
239,242,0.1614358997122669,1000,55404.80078125
239,459,0.15098295454545455,500,39859.5
240,74,0.16627036354758523,500,35116.30078125
240,119,0.00787928298914627,1000,2704.169921875
240,241,0.38946969696969697,500,123384.0
241,240,0.38946969696969697,500,123384.0
242,168,0.17955389987616552,1000,61622.8984375
242,239,0.1614358997122669,1000,55404.80078125
242,243,0.35703598484848487,500,113109.0
243,76,0.07038730813999369,500,22298.69921875
243,242,0.35703598484848487,500,113109.0
244,169,0.16835868070731352,500,57780.69921875
244,245,0.3028583916083916,500,103941.0
245,244,0.3028583916083916,500,103941.0
246,90,0.14904654102408008,1000,27543.80078125
246,523,0.002026447848438815,1500,481.4840087890625
247,326,0.20262425031565656,2000,80239.203125
247,356,0.05529646563289141,0,21897.400390625
247,448,0.6016792929292929,1000,238265.0
248,117,0.004846969898738809,750,1407.56005859375
248,118,0.04666870686279866,3500,16016.7001953125
248,236,0.13167550505050504,1000,52143.5
249,1,2.7056277056277056e-05,90000,10.0
249,469,0.02277630934702135,500,6614.240234375
250,499,0.35224862258953166,1000,102293.0
251,15,0.11629924735637627,750,18421.80078125
251,113,0.05589462742660985,1000,16231.7998046875
251,371,0.02195003162730824,1000,6953.77001953125
252,492,0.024567803837379477,1000,7134.490234375
252,498,0.1971950673024892,1000,72883.296875
253,492,0.03259414546745868,500,9465.33984375
253,526,0.16171438999368687,1000,64038.8984375
254,524,0.0007381818051508964,1000,214.3679962158203
255,1,2.7056277056277056e-05,90000,10.0
255,400,0.303103354978355,1000,112027.0
256,1,2.7056277056277056e-05,90000,10.0
256,372,0.25247239414231604,1500,93313.796875
257,311,0.25161691130050506,1000,99640.296875
258,436,0.3635151515151515,1000,143952.0
258,443,0.0017354924365727588,1000,687.2550048828125
258,522,0.1154968385022096,1000,36589.3984375
259,522,0.003490572328920718,1000,829.3599853515625
260,143,1.2365235690235692,500,293798.0
260,188,0.24390210700757575,1500,83707.203125
260,189,0.4700641025641026,3000,161326.0
260,370,0.17859495344065657,750,70723.6015625
260,531,0.09241716974431818,1000,36597.19921875
261,187,0.40917424242424244,1500,162033.0
261,282,0.06882900221523268,1000,25439.19921875
261,472,0.16958005839646464,0,67153.703125
262,9,0.06299318379103536,1000,24945.30078125
262,370,0.054204796993371204,1000,21465.099609375
262,517,0.09943232125946969,0,39375.19921875
262,531,0.14038257575757576,0,55591.5
263,194,0.06481331168831168,1000,11977.5
263,503,0.2270005873033217,1000,77906.6015625
263,514,0.6161666666666666,500,244002.0
264,138,0.4877575757575758,500,193152.0
264,209,0.01052530307962437,500,4168.02001953125
264,503,0.5110479797979798,500,202375.0
265,205,0.18328146625509906,1000,62902.19921875
265,206,0.004836654840927302,500,1659.93994140625
265,453,0.051844986068618884,1500,17793.19921875
266,1,2.7056277056277056e-05,90000,10.0
266,164,0.00541525237728851,1000,2144.43994140625
267,1,2.7056277056277056e-05,90000,10.0
267,409,0.24012904434974747,1000,95091.1015625
268,269,0.04528436041497565,500,16737.099609375
268,373,0.04661157024793388,500,13536.0
268,374,0.0009749035795858085,500,283.1119995117188
269,221,0.36509032634032634,1000,125299.0
269,268,0.04528436041497565,500,16737.099609375
269,343,0.21980735085227274,750,81240.796875
270,406,0.24967388731060608,1000,72505.296875
270,466,0.04032754010695187,1000,18099.0
271,406,0.1790340909090909,1000,61444.5
271,407,0.009769534816989653,1000,1805.410034179688
272,288,0.06056791231229708,2000,22385.900390625
272,289,0.2620203006628788,1000,96842.703125
272,466,0.14303030303030304,1000,49088.0
273,334,0.009814519914312394,1000,2331.929931640625
274,500,0.13266540404040406,1000,52535.5
274,501,0.043005810053661615,2000,17030.30078125
274,528,0.03497474747474747,0,13850.0
275,28,0.28085985588304924,750,59317.6015625
275,336,0.023589551521070076,500,7473.169921875
276,435,0.5899242424242425,1000,202462.0
276,446,0.342979797979798,1000,135820.0
276,452,0.05531574463947511,500,20444.69921875
277,230,0.08692103957240675,500,29831.30078125
277,231,0.0009527622569691052,500,326.9880065917969
277,381,0.13931439640546087,1000,44134.80078125
278,233,0.8599526515151515,1000,272433.0
278,381,0.011938257699060921,500,3782.0400390625
279,1,2.7056277056277056e-05,90000,10.0
279,14,0.19515245842211174,1000,41216.19921875
279,468,0.1328757595486111,500,52618.80078125
280,7,0.05959118071056547,500,22024.900390625
280,324,0.2769832251082251,1000,102373.0
280,367,0.05245151712436869,1000,20770.80078125
281,84,0.42542207792207787,500,157236.0
281,338,0.0002874267655189591,500,113.8209991455078
282,261,0.06882900221523268,1000,25439.19921875
282,378,0.3460926573426574,500,118779.0
282,473,0.12226974685470779,500,45190.8984375
283,464,0.37565268065268065,1000,128924.0
284,519,0.0011423832479149404,500,361.9070129394531
285,77,0.18887150122013402,500,64820.69921875
285,155,0.11125404434974748,1000,44056.6015625
285,236,0.08762929095643938,1000,34701.19921875
285,519,0.5565854978354978,500,205714.0
286,1,2.7056277056277056e-05,90000,10.0
286,179,0.0610335058821387,1000,20946.69921875
287,1,2.7056277056277056e-05,90000,10.0
287,435,0.11548169685132575,1000,36584.6015625
288,1,2.7056277056277056e-05,90000,10.0
288,40,0.36334022038567493,1000,105514.0
288,110,0.04002301978620338,750,13735.900390625
288,272,0.06056791231229708,2000,22385.900390625
289,149,0.002487890425817672,500,853.843994140625
289,272,0.2620203006628788,1000,96842.703125
289,290,0.10101893711756993,500,34669.69921875
290,79,0.005278271551631371,500,1532.81005859375
290,289,0.10101893711756993,500,34669.69921875
290,382,0.3831818181818182,1000,151740.0
291,153,0.35494588744588745,500,131188.0
291,325,0.2262358546401515,1000,89589.3984375
291,391,0.22370107323232322,1000,70868.5
292,133,0.014508058322034263,1500,4213.14013671875
292,354,0.1250186434659091,1000,42906.3984375
292,537,0.1521340280812937,3000,52212.3984375
292,540,0.17053525413388695,3500,58527.69921875
293,353,0.13259557337194056,3000,45506.80078125
293,462,0.11958740803467366,1000,41042.3984375
293,542,0.052061189949373546,3000,17867.400390625
